filename,samples,x_mean,x_std,x_range,x_rms,y_mean,y_std,y_range,y_rms,z_mean,z_std,z_range,z_rms,mag_mean,mag_std,mag_range,mag_rms,xyz_total_variation,activity_label,activity_name
131_20260921022319.csv,4934,-0.392577747209465,0.10250716617256421,0.9816227099999999,0.40574007285550223,-0.23944831219396032,0.02654605272827913,0.368707065,0.2409153111115789,9.658545919071747,0.022376831052920418,0.21547789999999978,9.658571840255963,9.67006610850466,0.022285519599089292,0.2257640397371965,9.670091787942566,106.75979713400008,0,no_activity
132_20260921022329.csv,5036,-0.3114991427362987,0.039022438968516086,0.42856213,0.31393385715545324,-0.23353830472220014,0.026713196537558135,0.301669408,0.23506112958499417,9.657946619003178,0.022730569997164433,0.20111269999999948,9.657973367861775,9.665905665975513,0.022922305730781512,0.2042089060495922,9.665932845599412,107.17157406799997,0,no_activity
133_20260921022339.csv,5025,-0.3442633343363184,0.09096405483219343,0.5171475699999999,0.3560782254503553,-0.20936328904278606,0.052917864046041534,0.29927521,0.21594741752104496,9.653637739243782,0.028917937215604327,0.23941989999999969,9.653681051684098,9.66261458993453,0.029361944806745054,0.24028857393448888,9.662659201142224,109.38145506800007,0,no_activity
134_20260921022349.csv,5025,-0.3134612744696517,0.06950348537734306,0.48841712400000004,0.3210742983668062,-0.21766223512597016,0.044260397207005184,0.282515807,0.22211670662279095,9.654663073870646,0.02634957834299443,0.3758897999999995,9.654699030536387,9.662552951770095,0.026615050478419354,0.37828873061308244,9.662589606656848,102.81895364600007,0,no_activity
135_20260921022359.csv,4874,-0.2385305706456709,0.04214785498047209,0.354341864,0.24222566918475902,-0.21771172448276574,0.025647753172290438,0.237025979,0.21921724891086106,9.650743860032826,0.02126460767898667,0.16280550000000105,9.650767287397466,9.656271347345186,0.02150299917514324,0.16501904249358823,9.656295289215896,97.81030412600003,0,no_activity
136_20260921022409.csv,4977,-0.18617335436749044,0.027678908082696053,0.26575639100000004,0.1882196584554693,-0.23305391015471172,0.02015692127761973,0.16998832,0.23392397592763464,9.653319931002612,0.020453749246499734,0.16041180000000033,9.653341599992746,9.657987711041459,0.020603054762916337,0.16311018402933186,9.658009686912381,99.66815188600006,0,no_activity
137_20260921022419.csv,5093,-0.3235237322399372,0.08093042674306423,0.526724342,0.3334926375428295,-0.11882019230141372,0.07050272468346157,0.335188228,0.13816248509033455,9.649040372000785,0.024095916533675467,0.20111269999999948,9.649070458530948,9.655789794645326,0.02429746693411864,0.19847633004638787,9.655820365213732,102.95542443860002,0,no_activity
138_20260921022429.csv,5040,-0.16879597034325397,0.041796991124616635,0.33758244600000004,0.17389384138373606,-0.23573908343650793,0.0322275441834576,0.25378538,0.23793177606948923,9.648806358452381,0.02949528819710462,0.24660300000000035,9.64885144019416,9.653305082002277,0.029760827621019077,0.24851188164828208,9.653350957728186,104.66248644000001,0,no_activity
157_20260921022903.csv,5429,0.7003641918880088,0.02090578120454992,0.20350712999999998,0.7006761398582916,0.33456201454595685,0.017794709713149934,0.18435354000000004,0.3350349135102555,9.638319530502853,0.01735456246251555,0.18195919999999965,9.638335154626603,9.669560437397571,0.017347814394957427,0.18318346872834645,9.669575998933386,108.60099434000026,0,no_activity
158_20260921022913.csv,4996,0.6734550088851081,0.1677222342695163,0.6991069000000001,0.6940262220268046,0.2880292694302242,0.21127444732289724,0.87148941,0.3572082755761746,9.642897361469174,0.059000138312345046,0.6224918000000006,9.64307785616968,9.674442577041832,0.05815077532739805,0.5923639904092326,9.67461734070919,115.78832926439999,0,no_activity
159_20260921022923.csv,4970,0.7446988579336017,0.03099109796115648,0.2944868199999999,0.7453434357129931,0.10093607570583502,0.019382009706217264,0.19393033599999998,0.10278012297689644,9.63125900392354,0.021420479131712772,0.2274484999999995,9.631282824088622,9.660602312377442,0.021734546503659802,0.22905989772525714,9.660626761676703,99.82857407400009,0,no_activity
160_20260921022933.csv,4996,0.7494263427041634,0.02993196008649394,0.22984338000000004,0.7500238432033728,0.13988492530184146,0.028475420366201033,0.179565125,0.1427537806565333,9.611686998959167,0.01838330843527171,0.13646980000000042,9.611704578897008,9.641962802183931,0.01823843623742367,0.12727841511144078,9.641980051797193,99.35461257000001,0,no_activity
161_20260921022943.csv,5041,0.7491695020194405,0.025670569437523143,0.4381389,0.7496091787667113,0.14286701771950008,0.027690566560892905,0.203507159,0.14552577857042095,9.607868940428487,0.022645147510067135,0.17717080000000074,9.607895626991176,9.63816571366365,0.02262141097436618,0.18922892681568726,9.638192260599286,102.00252922999988,0,no_activity
162_20260921022953.csv,4935,0.7506382625248227,0.025741506314729806,0.36870706,0.7510795073183903,0.12011518390068894,0.035273975499106006,0.481234531,0.12518750237546822,9.608458375724418,0.028610981890652615,0.23702619999999897,9.608500972904851,9.638582636663964,0.02842603697451795,0.23598158561639515,9.638624553502336,101.80382450759996,0,no_activity
163_20260921023003.csv,5026,0.7312252110644648,0.038712527125684404,0.40940845000000003,0.7322492533644046,0.10919055609152407,0.030748807221819115,0.359130259,0.11343750122927101,9.612155597672105,0.027422907483821986,0.24181470000000083,9.61219471555347,9.64067588299562,0.026698398426343434,0.23326574270760858,9.640712851519432,103.93949527159998,0,no_activity
164_20260921023013.csv,4985,0.6824670734684052,0.07081172738808153,0.5099649700000001,0.6861308964798288,0.12105103059478434,0.04296926808664217,0.308852028,0.1284511969892112,9.614440396108325,0.031056495289202183,0.24420830000000038,9.614490555209843,9.63975095975309,0.030089653883050915,0.25406963621756695,9.639797920772583,102.32573040299997,0,no_activity
165_20260921023023.csv,5028,0.7022167865572793,0.018328983053667824,0.16041154000000002,0.7024559537384626,0.10610246783432778,0.021596688968547578,0.19393034,0.1082781171564169,9.612839260003978,0.02228672681482609,0.21547889999999903,9.612865095114252,9.639079697974491,0.02205517081116978,0.21389940697835286,9.639104930151113,100.98740430099993,0,no_activity
166_20260921023033.csv,4996,0.7313806983887109,0.023773332204637482,0.17477666999999997,0.7317669692597983,0.10407014032628104,0.021887457893523758,0.1891419349,0.10634686135741195,9.61105059883907,0.021268314238601697,0.16759400000000113,9.611074131159087,9.63945493254213,0.021144983917466678,0.16793143649194597,9.639478124196126,100.45589571279993,0,no_activity
167_20260921023043.csv,4978,0.7297168934270791,0.025912895276694155,0.24420858,0.7301768434389632,0.09645343143433105,0.022280806802039206,0.19153613,0.09899342800007989,9.613382847569305,0.024321907142136084,0.20829580000000014,9.613413614794005,9.641581967567516,0.024008608150755728,0.20508359048459468,9.641611859569355,98.49022219300005,0,no_activity
168_20260921023053.csv,5014,0.7467091998623853,0.023104647453292337,0.20111292000000003,0.7470665659049832,0.10502781326745114,0.02509051551610481,0.174776726,0.10798321873609103,9.610009068169127,0.02517237336866397,0.16759400000000113,9.61004203625946,9.639608749321633,0.024898355314265413,0.16564484567200388,9.63964090452002,100.43676401599998,0,no_activity
169_20260921023103.csv,4971,0.7657414136672702,0.05577611326326419,0.7661446000000001,0.7677700745769569,0.11741750873194529,0.03603424159408851,0.38067806299999996,0.1228223836443406,9.608445170710118,0.03331513251258627,0.45968629999999955,9.608502926918268,9.639852990776014,0.03345202779572313,0.46681474361770725,9.639911032884946,104.64335138559996,0,no_activity
170_20260921023113.csv,5067,0.7598899462403789,0.08011499860069082,0.63446344,0.7641015268915478,0.15703732947775806,0.08643815432476352,0.68953012,0.17925478340222215,9.609602055851589,0.05031273604384667,0.47405149999999985,9.609733765471095,9.641610281034282,0.04814200515040355,0.4694747330357316,9.641730470408612,116.85139759080002,0,no_activity
171_20260921023123.csv,5018,0.3763834878816262,0.026728004863901415,0.26336220000000005,0.3773313082609803,0.538891006510562,0.01968608965990367,0.26815057000000003,0.5392504603837296,9.618533830251096,0.02569157640502976,0.26096830000000004,9.61856814192128,9.641025681596687,0.02543389066048531,0.2619693997902903,9.641059229980957,106.18279423,0,no_activity
172_20260921023133.csv,4990,0.39280501273947893,0.014028516674114373,0.15322891000000005,0.3930554379643387,0.5575184104008016,0.017181451882244885,0.17477669999999995,0.557783094244186,9.61346689995992,0.01935426127919238,0.18435380000000023,9.613486382372145,9.637653545929723,0.019212241431677133,0.18671570522291425,9.637672695292812,101.80377357999996,0,no_activity
173_20260921023143.csv,4851,0.4720594826007009,0.1819626137139538,1.113303792,0.5059155541222814,0.5030044484436199,0.118541761184684,0.56981998,0.5167839241876985,9.612275456998557,0.04541981592175966,0.5291184999999992,9.61238276500136,9.639457604636355,0.042138836187402655,0.4782093097536233,9.639549709042267,105.251477494,0,no_activity
174_20260921023153.csv,5160,0.82528596599031,0.04722220984823456,0.34955347000000003,0.8266358707215106,0.24269410017829457,0.034986979963963556,0.311246214,0.24520300778814044,9.600861253953488,0.029791215484032216,0.22744949999999875,9.600907474514342,9.639503363179257,0.02916544587423611,0.22382142690767992,9.639547484813653,106.92983113399994,0,no_activity
175_20260921023203.csv,4931,0.8050290736503751,0.015490562732605647,0.14125789,0.8051780964210055,0.20295216989251672,0.020464052057421106,0.1651999,0.2039812753433261,9.607559348103834,0.02250687120737727,0.16280549999999927,9.607585710603308,9.643398172544028,0.022248595690743233,0.16154126643190025,9.64342383773708,98.33941201999995,0,no_activity
176_20260921023213.csv,5013,0.8162188412387792,0.023503110391372782,0.17956507,0.8165571584348792,0.19968587692698983,0.021819815164115935,0.210689735,0.20087447268853528,9.605659935168562,0.02277422634367733,0.19393059999999984,9.605686933035454,9.642397764130802,0.02242678181370052,0.1911450048364589,9.642423844773532,99.06247772999991,0,no_activity
177_20260921023223.csv,5028,0.8627278218715194,0.0592558077421557,0.73741415,0.8647603976722984,0.2110316412460223,0.038925423121543054,0.337582433,0.2145915705990825,9.600604929872713,0.03494364234496099,0.2609681999999989,9.600668522433038,9.64186741285849,0.032999364366757426,0.22739631937098892,9.641923882980569,109.087015164,0,no_activity
178_20260921023233.csv,4919,0.8774109191908925,0.03790942604597265,0.3184288799999999,0.878229494892162,0.22607464763773125,0.027742178712318988,0.3040636,0.22777044317520787,9.599107680321204,0.027430720609317148,0.2489966999999993,9.599146873698446,9.641893458580036,0.026031840291322758,0.24034535894528908,9.641928599783212,101.13345820999996,0,no_activity
179_20260921023243.csv,5027,0.8293568023373781,0.028094931021035403,0.24181438,0.8298325317389995,0.1956182320300378,0.026430232403861213,0.306457821,0.197395668360478,9.603779643863138,0.02370970112362163,0.22984319999999947,9.603808910937753,9.64158609916179,0.023455721633177152,0.22908429036899847,9.641614630259147,100.9466731279999,0,no_activity
180_20260921023253.csv,5018,0.873623110651654,0.03412723199461033,0.29688101999999994,0.874289430010615,0.19810372880749302,0.031945170855719754,0.25139116100000003,0.2006628548297713,9.599419352829813,0.03024175633685575,0.23702630000000013,9.599466989125483,9.64124182010847,0.029499665050534526,0.23965132651101584,9.641286950612278,105.50286272599999,0,no_activity
181_20260921023303.csv,4994,0.8844835002563075,0.045316789451771616,0.59136787,0.8856436493488031,0.21591202283179817,0.03656105356246971,0.292092607,0.21898564391511308,9.598192855406486,0.03284276667221147,0.29688160000000074,9.598249045367536,9.64145549059407,0.032251289355146116,0.29431349023285946,9.641509431762831,108.98881971399999,0,no_activity
182_20260921023313.csv,5054,0.8801543052156707,0.04298072816270361,0.5817910100000001,0.8812031229989351,0.21340655599713096,0.04165992859040442,0.555454799,0.21743483573869712,9.600500612188364,0.039160999069625425,0.3375825999999993,9.600580481849903,9.643311315379343,0.03859164326443814,0.345753800829268,9.643388535170255,110.79647662399996,0,no_activity
183_20260921023323.csv,4942,0.8346583440611088,0.024970163905597947,0.25139117,0.8350317720879277,0.19508819631626872,0.025064970227868872,0.220266556,0.19669178191896824,9.606511018919466,0.02293863438396826,0.21308419999999906,9.606538405563604,9.644741952062347,0.022327856320627212,0.20724473268678167,9.644767796844011,99.05529432199994,0,no_activity
184_20260921023333.csv,4977,0.8328796112115733,0.0342538137282867,0.6368576,0.8335836913753013,0.20112400588000806,0.04872031653363699,0.928950253,0.20694089732181817,9.60626189967852,0.031616685932677205,0.383072799999999,9.606313928872225,9.644579792515337,0.0321594676667059,0.4220276429233607,9.644633409599132,104.71997851839998,0,no_activity
185_20260921023343.csv,5076,0.8798427102048858,0.04658345433741029,0.57939686,0.8810750325135108,0.20661215304215916,0.06460471851762567,1.22583127,0.2164771383759917,9.600976081166273,0.03855164700014802,0.5985507999999999,9.601053480770394,9.643749708104929,0.038406671263720375,0.6142010181874724,9.643826185958115,110.48517652,0,no_activity
186_20260921023353.csv,4962,0.8490740559189843,0.03812398532222112,0.31124623000000007,0.84992952101428,0.18318345007158404,0.05208768029019084,0.60094463,0.19044501258405708,9.602824348206369,0.046030925529256514,0.418985300000001,9.60293467168293,9.642250026871576,0.044924619251924286,0.40010007994246344,9.642354681410545,111.76371875499999,0,no_activity
187_20260921023403.csv,4993,0.8613990528559983,0.01797468722118061,0.16041148000000005,0.8615865700217886,0.19656045795713997,0.023991152216296087,0.19153614,0.19801916325695879,9.599123493330662,0.023760411991017978,0.17238230000000065,9.59915289999022,9.639747849609154,0.023255107078776493,0.16848894726398456,9.639775900094854,100.46541761999997,0,no_activity
188_20260921023413.csv,5004,0.9209939872561951,0.06413311838610644,0.34715927999999985,0.923224231395597,0.24415020069464427,0.04856785582924382,0.378283876,0.24893404170399294,9.59336182779776,0.03355617293674739,0.33518880000000095,9.593420514904441,9.640904134729086,0.03155597103630623,0.3268098052221067,9.640955778051492,105.17006283999997,0,no_activity
189_20260921023423.csv,5051,0.8821545419124927,0.10031081905554567,0.58897366,0.8878394540886512,0.23799957470815677,0.06987295458142466,0.581791041,0.24804440599054303,9.59936362306474,0.05135727354545007,0.4381389000000002,9.599501004602512,9.643539114689617,0.04855722804796375,0.41502891027364264,9.643661361793262,119.23119675419998,0,no_activity
191_20260921023443.csv,5071,0.16049366524782102,1.0222121829886597,6.4116722,1.0347347310471031,-0.9886100126371525,7.679317689970096,21.610664,7.742691388695153,4.670719193818793,4.4393038031681415,19.2332215,6.443837059107748,10.029301632837502,1.3986031267313173,7.515779845225738,10.12635087030563,641.7669815439999,1,tilt
192_20260921023453.csv,4968,0.22347424617445646,1.1374971947579797,6.9000892,1.1592413928019973,-0.7107461625288648,7.41759716613531,22.115839,7.451570829469991,5.147002516741748,4.372009891311692,17.1598427,6.753229256960936,10.030575470976894,1.3650675996094277,9.294296215266355,10.123035801105653,714.5495117418001,1,tilt
193_20260921023503.csv,5032,0.04412905773463834,0.9401961232472013,5.0565539,0.9412311745291979,-0.8162303851027624,7.786092486050352,23.815722,7.828759048718688,4.764098714876093,4.128136745366504,17.435175,6.303820234867837,10.01674127843968,1.256355077648094,8.426586965906715,10.095223321964184,675.1756598474,1,tilt
194_20260921023513.csv,4963,-0.2627263700892807,0.8875458809490401,5.616797200000001,0.9256148423236833,-0.9078770865802134,7.980837276698956,21.902756,8.032310031459504,4.743007274436027,3.8510593607565116,18.00739,6.109564322062861,10.042378956963772,1.3609439253582576,7.278133611364754,10.134177000784934,703.5514555634,1,tilt
195_20260921023523.csv,5058,-0.09986396089770659,0.8934671687422975,6.924031299999999,0.8990308072066028,-0.5746049141462043,7.673111863156531,22.455816,7.694596576291342,4.9494490871726375,4.155330079872702,16.779163699999998,6.462492888909738,10.02246788306638,1.1528333514835845,6.017369354339277,10.088552284812224,688.755870299,1,tilt
196_20260921023533.csv,4820,0.14021031455670127,0.7880279022444857,4.278438599999999,0.8004042147714702,-0.10183019070103734,7.834009564920636,21.696855,7.834671355647677,4.783539864216555,4.206230403164914,18.6681889,6.369821648763631,10.049171091528654,1.269452783002483,5.6433409410896935,10.129034998216166,609.3069797802,1,tilt
197_20260921023543.csv,5173,0.1697832889628069,0.8811749351363719,7.1826053,0.8973826561303806,-0.01043870927863904,7.8193332219096545,24.505253,7.819340189677862,4.840824695532245,4.0564701211953675,17.1909664,6.3157369781384665,10.005089105195884,1.3168531457802322,8.537470030052578,10.091378013455875,703.6846300788,1,tilt
198_20260921023553.csv,4912,0.3300786259548861,0.8991030506362886,5.4228667999999995,0.9577777377741383,0.2957490992846292,7.637949685710397,22.288223000000002,7.643673392497304,4.8547996102489615,4.297664887013326,18.1654065,6.4837491266042,10.004986212456862,1.1324022039168935,6.222745854361332,10.068867059549834,666.2916745616001,1,tilt
199_20260921023603.csv,5061,-0.09731169173524995,0.7569986112676762,4.8865657,0.7632276611926264,-0.09829585533198955,7.513241661709555,22.364837,7.513884637284738,5.2055079554135935,4.150370764884917,18.933945299999998,6.657543883436716,9.99312453829699,1.2252882629019783,6.89199375941849,10.067962523029115,682.5970739231999,1,tilt
200_20260921023613.csv,5033,0.24978806802767733,0.8260096236996296,5.425261,0.8629518974852557,-0.3652944479181998,7.739416213203612,21.795018,7.748032224692849,5.247981966773137,3.793143888892698,18.8908501,6.475280324852359,10.053826827388583,1.275347302719493,14.15555563327812,10.134394141618545,673.5835421734,1,tilt
201_20260921023623.csv,4943,0.2557063599310945,0.9052182322692841,5.5689133,0.9406411592854834,-0.6263237500648188,7.727297408701356,21.974581999999998,7.752638691595137,5.07795250354477,4.076328195604599,17.7392392,6.511685894339318,10.078868331045832,1.3441275329889384,6.829340999076267,10.168100395821117,677.4459460459999,1,tilt
202_20260921023633.csv,5002,0.3916151978742103,1.1451303926667338,7.182605199999999,1.2102421573450186,-1.246781972159376,6.741625577962966,22.862831,6.855944918065352,6.592888976758636,3.062460963330555,18.7831113,7.269446485929246,9.93693728500328,1.6033703267373816,15.389286376491302,10.065461688901822,888.2326791628,1,tilt
203_20260921023643.csv,4959,-0.0921784553772938,1.000538289057527,6.3709708,1.004775465218925,0.05103611250740077,7.253179241679542,22.149358,7.253358794152604,5.8191684927227865,3.669851383004232,16.1491897,6.879718825652373,9.942931589816476,1.4454860955685704,8.173899738829292,10.047453341631027,679.0578433534,1,tilt
204_20260921023653.csv,5044,0.05725531206726804,1.0780127740236878,6.4787097,1.0795321726183833,0.8614124403089016,6.810903423879157,21.253927,6.86516109364724,5.905771560642506,4.179613330603446,16.1420071,7.2351437663568126,9.91010276646084,1.5598060877823867,8.249685714352228,10.032105056930861,779.1345774581999,1,tilt
205_20260921023703.csv,5028,-0.14155836699787197,1.0215183957452696,6.016629,1.0312800803434017,-0.3720695657961812,6.971270722070525,21.543625,6.981192680494462,6.454186488168258,2.975878166387605,13.1085532,7.10720578604814,9.939784178341485,1.2303066363841972,7.968467749674893,10.015635972395298,703.6519860408,1,tilt
206_20260921023713.csv,5048,-0.01596071265208003,0.8635915186700919,4.5753193,0.8637389973060599,-0.09948926173343897,7.2307022450768015,21.282657999999998,7.231386663023833,6.002570644197227,3.7891727772573454,15.6344365,7.098498762026127,10.014995483902672,1.7684875621620273,8.049061078380637,10.169940157154944,625.4576538458,1,tilt
207_20260921023723.csv,4863,-0.3975694273822743,1.0072874939815337,4.8817772,1.0829079116530027,-0.6911676457989717,7.666533315919293,23.308152,7.697625984594195,5.896496428782706,3.4364689878605263,15.3447383,6.82480690123716,10.101367497468782,2.2285643953173206,9.59923437715843,10.344279800111499,618.8798734884,1,tilt
208_20260921023733.csv,5004,-0.5895941795591326,1.1822268546230774,5.6120088,1.3210910764826103,-0.23351779600363717,7.802926556171749,23.037607,7.8064200118915394,5.285943720386091,4.001215574183368,16.232986099999998,6.629549538707489,10.033044759664794,2.4442616413064715,11.203799483418642,10.326490309906816,639.0447476816,1,tilt
209_20260921023743.csv,5127,-0.4489158546483519,1.0375234670481068,5.963956400000001,1.1304779472551352,-1.5281375248958846,8.097945279986906,22.625805,8.24086901076926,5.309750451761576,3.946471492735591,15.083770000000001,6.615745392845537,10.263656474397651,2.7595915133221127,11.338019187618322,10.62816962345089,665.7670363668001,1,tilt
210_20260921023753.csv,4979,-0.6282141955140189,0.9558468004377069,4.6088383,1.14380775541711,-1.6317128859201242,8.309940109318596,24.591444000000003,8.468623947403719,5.126413634861278,4.0232671755615526,15.0454625,6.51665524035472,10.320290175315156,2.997381184105251,12.242843846961726,10.746752219416559,671.2692231789999,1,tilt
211_20260921023803.csv,5036,-0.3614968832118149,0.9617485317448505,5.4827218,1.0274435434052969,-1.4191758856884233,7.998968972878565,23.87079,8.12388852850613,5.177281059208003,4.238172115638187,15.4548712,6.690765430636991,10.199652454381926,2.7904546074262626,14.029194989556776,10.574476209547484,708.6789121122,1,tilt
212_20260921023813.csv,4947,-0.3306311720555286,0.9720148251495346,5.4252611,1.0267082313127196,-1.4288917694861327,7.655896540906556,22.556373999999998,7.788098839509562,5.665335796931534,3.811818292948384,15.0550398,6.828322516581198,10.119509984854565,2.4351836446342277,10.61827118433214,10.408390928316695,692.980151863,1,tilt
213_20260921023823.csv,5017,-0.5709567386884593,0.8757350847058076,4.8171339,1.0454202676619817,-0.8263096512210685,7.342889748057418,20.942680600000003,7.389236597364293,5.983577481168706,3.844837666670916,14.7222449,7.112381890492149,10.051504510643204,2.290623115352308,9.538353749679874,10.309204488420383,620.4902877224,1,tilt
214_20260921023833.csv,4987,-0.6346146777442351,0.8888992959387072,5.2193596,1.0921894284091695,-1.017157235265811,7.6636864523154475,21.9626101,7.730892502205481,5.682870700977541,3.9017710865032535,15.2202396,6.893390821323114,10.105388123296063,2.521813736427472,9.717127523078876,10.415297098195875,647.7360202755999,1,tilt
215_20260921023843.csv,4893,-0.8400487019949928,0.9300092217542327,6.4475853999999995,1.2532354025766212,-1.5224204644069077,7.658889559375497,22.087108999999998,7.808735707728618,5.916229651961189,3.5334297183943617,13.9465241,6.8910738546018555,10.136453737013236,2.69928820884229,10.712135507418047,10.48970215006149,632.2365491922,1,tilt
216_20260921023853.csv,5091,-0.8966983750158122,0.9698312785002107,5.7819972,1.3208484714430158,-0.40797013097104706,7.374131822669656,21.483770800000002,7.385408571357027,5.644034645081045,4.458057723343242,16.8602677,7.192315742480682,10.089221929945708,2.495176754906404,9.974832839671603,10.393185565067268,728.9332587478001,1,tilt
217_20260921023903.csv,4800,-0.3009326985581666,1.1638672854240746,7.2089414000000005,1.202142897970913,-0.08941159435454153,7.551749527770479,22.695236,7.552278819229774,5.079617944622937,5.2755603191259235,20.4446878,7.323527506882962,10.188944046212843,2.8812388442723407,14.324205827165377,10.588489885465252,772.3045293404,1,tilt
218_20260921023913.csv,5220,-0.7192443349765326,0.8561261485377607,5.9783214000000005,1.1181522238076238,-1.3592192696451917,8.064282333288315,22.599468,8.178027058769176,5.3619537384850195,4.2236742201562425,19.2377097,6.825684713760658,10.29698634107867,2.948293586614464,13.896470167702969,10.710759206575073,766.7793050644,1,tilt
219_20260921023923.csv,4995,-0.7629896615796395,0.8202231194861977,5.1140149,1.1202317570115046,-0.7966721256355757,8.20689717567702,23.885154900000003,8.245474378584905,5.020022589941041,4.033340348492421,17.2600992,6.4396010101787615,10.156727992219386,2.748109273606071,13.429723458256401,10.521940319523416,700.33933484,1,tilt
220_20260921023933.csv,4985,-0.9535978087772919,1.0605604059720455,5.260061,1.42623180290598,-0.5714127421749245,8.277513665630668,24.031201,8.29721308673113,4.50108034905031,4.734562108762992,17.1574485,6.532671939592645,10.195061567285773,3.10071031730416,12.991248016557098,10.6561571325025,724.6802604561999,1,tilt
221_20260921023943.csv,5038,-0.9884099109894998,1.4859689308573032,9.4693671,1.784673027648333,-1.3121966399813614,7.572895084039664,23.2291436,7.685740040871178,5.543492519395197,5.384802250555798,27.816732000000002,7.728286005977088,10.45713827473301,3.5539163587176845,21.589486400588957,11.04454898950823,935.9757699094,1,tilt
