timestamp,x,y,z
2026-09-13T22:31:44.237,-9.610625267028809,0.9409212470054626,-1.4844050407409668
2026-09-13T22:31:47.279,-9.526827812194824,0.912190854549408,-1.601720929145813
2026-09-13T22:31:51.300,-9.581894874572754,0.9840168952941895,-1.6831238269805908
2026-09-13T22:31:54.336,-9.56274127960205,0.9409212470054626,-1.644816517829895
2026-09-13T22:31:57.379,-9.560346603393555,1.0031704902648926,-1.599326729774475
2026-09-13T22:32:00.416,-9.510068893432617,1.01753568649292,-1.7142484188079834
2026-09-13T22:32:03.449,-9.534010887145996,1.0007762908935547,-1.8483237028121948
2026-09-13T22:32:06.484,-9.560346603393555,1.070208191871643,-1.7094600200653076
2026-09-13T22:32:09.506,-9.524434089660645,1.0199298858642578,-1.7357962131500244
2026-09-13T22:32:12.538,-9.545981407165527,1.0678139925003052,-1.843535304069519
2026-09-13T22:32:15.569,-9.541193008422852,1.0127472877502441,-1.8100165128707886
2026-09-13T22:32:18.615,-9.522039413452148,1.0821791887283325,-1.86508309841156
2026-09-13T22:32:22.646,-9.524434089660645,1.0558429956436157,-1.889025092124939
2026-09-13T22:32:25.656,-9.469367027282715,1.0534487962722778,-1.8387469053268433
2026-09-13T22:32:28.678,-9.488520622253418,1.137245774269104,-1.8291701078414917
2026-09-13T22:32:31.711,-9.534010887145996,1.1252747774124146,-1.9273324012756348
2026-09-13T22:32:35.751,-9.545981407165527,1.1085153818130493,-1.843535304069519
2026-09-13T22:32:38.772,-9.488520622253418,1.0630255937576294,-1.9608511924743652
2026-09-13T22:32:41.808,-9.505280494689941,1.0869675874710083,-1.9991583824157715
2026-09-13T22:32:44.835,-9.534010887145996,0.9600749015808105,-1.8507179021835327
2026-09-13T22:32:47.865,-9.569923400878906,0.9313444495201111,-1.8195933103561401
2026-09-13T22:32:50.883,-9.62020206451416,1.1420341730117798,-1.9297266006469727
2026-09-13T22:32:53.900,-9.579500198364258,1.0271124839782715,-1.9129672050476074
2026-09-13T22:32:57.932,-9.512462615966797,1.0295066833496094,-1.821987509727478
2026-09-13T22:33:00.965,-9.47415542602539,1.0965443849563599,-1.9704279899597168
2026-09-13T22:33:03.994,-9.610625267028809,1.1252747774124146,-1.9081788063049316
2026-09-13T22:33:08.028,-9.356839179992676,1.01753568649292,-1.9153614044189453
2026-09-13T22:33:11.042,-9.47654914855957,1.1109095811843872,-1.941697597503662
2026-09-13T22:33:14.057,-9.40951156616211,1.1276689767837524,-1.9584569931030273
2026-09-13T22:33:18.101,-9.514857292175293,1.094150185585022,-2.032677173614502
2026-09-13T22:33:21.135,-9.507674217224121,1.161187767982483,-1.9943699836730957
2026-09-13T22:33:24.161,-9.375992774963379,1.0869675874710083,-1.944091796875
2026-09-13T22:33:29.184,-9.361627578735352,1.0989385843276978,-2.0853497982025146
2026-09-13T22:33:32.218,-9.455001831054688,1.1180921792984009,-2.056619167327881
2026-09-13T22:33:35.238,-9.524434089660645,1.161187767982483,-2.032677173614502
2026-09-13T22:33:38.265,-9.31613826751709,0.9265560507774353,-1.9967641830444336
2026-09-13T22:33:41.292,-9.402329444885254,0.9145850539207458,-1.867477297782898
2026-09-13T22:33:44.341,-9.56274127960205,1.3646949529647827,-2.073378562927246
2026-09-13T22:33:48.372,-9.426271438598633,1.0582371950149536,-2.0231003761291504
2026-09-13T22:33:51.403,-9.31853199005127,1.1659762859344482,-2.0254945755004883
2026-09-13T22:33:54.433,-9.534010887145996,1.1563993692398071,-1.922544002532959
2026-09-13T22:33:57.464,-9.572318077087402,1.0893617868423462,-2.0853497982025146
2026-09-13T22:34:00.491,-9.507674217224121,1.170764684677124,-1.8148049116134644
2026-09-13T22:34:03.522,-9.545981407165527,1.0773907899856567,-1.6496049165725708
2026-09-13T22:34:06.546,-9.486125946044922,1.0342950820922852,-1.7573440074920654
2026-09-13T22:34:09.592,-9.426271438598633,1.2186486721038818,-1.742978811264038
2026-09-13T22:34:13.621,-9.378387451171875,1.2090718746185303,-1.8626888990402222
2026-09-13T22:34:16.633,-9.526827812194824,1.1659762859344482,-1.764526605606079
2026-09-13T22:34:19.653,-9.519645690917969,1.1228805780410767,-1.9105730056762695
2026-09-13T22:34:22.674,-9.555558204650879,1.0606313943862915,-1.8531121015548706
2026-09-13T22:34:25.686,-9.577106475830078,1.1180921792984009,-1.7046716213226318
2026-09-13T22:34:28.732,-9.502885818481445,1.3048399686813354,-1.8531121015548706
2026-09-13T22:34:31.750,-9.507674217224121,1.173158884048462,-1.7884687185287476
2026-09-13T22:34:35.798,-9.354445457458496,1.2425906658172607,-1.8387469053268433
2026-09-13T22:34:38.829,-9.605836868286133,1.0965443849563599,-1.5921441316604614
2026-09-13T22:34:41.859,-9.490914344787598,1.1420341730117798,-1.702277421951294
2026-09-13T22:34:44.890,-9.500492095947266,1.1635819673538208,-1.721431016921997
2026-09-13T22:34:48.921,-9.52922248840332,1.2018892765045166,-1.6687586307525635
2026-09-13T22:34:51.938,-9.490914344787598,1.1635819673538208,-1.742978811264038
2026-09-13T22:34:54.955,-9.438241958618164,1.1827356815338135,-1.9129672050476074
2026-09-13T22:34:57.971,-9.184456825256348,1.2689268589019775,-1.9297266006469727
2026-09-13T22:35:00.997,-9.969755172729492,1.256955862045288,-1.900996208190918
2026-09-13T22:35:04.028,-9.567529678344727,1.1180921792984009,-1.5873557329177856
2026-09-13T22:35:07.064,-9.665691375732422,0.9672574996948242,-1.6208745241165161
2026-09-13T22:35:10.081,-9.557952880859375,1.036689281463623,-1.8100165128707886
2026-09-13T22:35:13.112,-9.452607154846191,1.1061211824417114,-1.656787633895874
2026-09-13T22:35:16.144,-9.493309020996094,1.158793568611145,-1.680729627609253
2026-09-13T22:35:20.175,-9.579500198364258,1.1324573755264282,-1.5682021379470825
2026-09-13T22:35:23.205,-9.569923400878906,1.1492167711257935,-1.7381904125213623
2026-09-13T22:35:26.237,-9.502885818481445,1.1803414821624756,-1.723825216293335
2026-09-13T22:35:29.259,-9.598653793334961,1.1348515748977661,-1.6041151285171509
2026-09-13T22:35:32.289,-9.52922248840332,1.161187767982483,-1.6950948238372803
2026-09-13T22:35:35.316,-9.601048469543457,1.170764684677124,-1.5514427423477173
2026-09-13T22:35:38.333,-9.433453559875488,1.1779472827911377,-1.6663644313812256
2026-09-13T22:35:41.379,-9.471760749816895,1.2425906658172607,-1.6639702320098877
2026-09-13T22:35:44.411,-9.49809741973877,1.192312479019165,-1.7094600200653076
2026-09-13T22:35:47.444,-9.519645690917969,1.1085153818130493,-1.6328455209732056
2026-09-13T22:35:50.473,-9.675268173217773,1.1803414821624756,-1.5658079385757446
2026-09-13T22:35:54.513,-9.488520622253418,1.2090718746185303,-1.6711528301239014
2026-09-13T22:35:57.537,-9.646537780761719,1.1994950771331787,-1.7262194156646729
2026-09-13T22:36:00.570,-9.603442192077637,1.1635819673538208,-1.8267759084701538
2026-09-13T22:36:03.621,-9.433453559875488,1.237802267074585,-1.4772224426269531
2026-09-13T22:36:06.648,-9.478943824768066,1.2617442607879639,-1.5921441316604614
2026-09-13T22:36:09.667,-9.500492095947266,1.235408067703247,-1.7357962131500244
2026-09-13T22:36:12.695,-9.510068893432617,1.2832920551300049,-1.4963760375976562
2026-09-13T22:36:15.714,-9.581894874572754,1.3000515699386597,-1.4460978507995605
2026-09-13T22:36:18.745,-9.514857292175293,1.3623007535934448,-1.6208745241165161
2026-09-13T22:36:21.774,-9.545981407165527,1.2617442607879639,-1.6280571222305298
2026-09-13T22:36:24.793,-9.522039413452148,1.338358759880066,-1.656787633895874
2026-09-13T22:36:28.825,-9.56513500213623,1.3215993642807007,-1.6424223184585571
2026-09-13T22:36:31.854,-9.265859603881836,1.3335703611373901,-1.8794482946395874
2026-09-13T22:36:34.902,-9.083900451660156,1.4077905416488647,-1.6903064250946045
2026-09-13T22:36:37.933,-9.572318077087402,1.3503297567367554,-1.403002142906189
2026-09-13T22:36:40.953,-9.397541046142578,1.357512354850769,-1.6184803247451782
2026-09-13T22:36:43.981,-9.572318077087402,1.3072341680526733,-1.5705963373184204
2026-09-13T22:36:46.998,-9.519645690917969,1.292868971824646,-1.6112977266311646
2026-09-13T22:36:50.030,-9.44303035736084,1.3479355573654175,-1.5610195398330688
2026-09-13T22:36:53.043,-9.380781173706055,1.3000515699386597,-1.7693150043487549
2026-09-13T22:36:56.061,-9.361627578735352,1.4293384552001953,-1.922544002532959
2026-09-13T22:36:59.092,-9.646537780761719,1.2210428714752197,-1.4317326545715332
2026-09-13T22:37:03.106,-9.538799285888672,1.403002142906189,-1.4844050407409668
2026-09-13T22:37:06.139,-9.517251014709473,1.3838485479354858,-1.4437036514282227
2026-09-13T22:37:10.168,-1.3000515699386597,1.7980455160140991,-1.8171991109848022
2026-09-13T22:37:13.201,-0.730231523513794,-0.0694318488240242,7.688080787658691
2026-09-13T22:37:16.238,-0.8188169598579407,-0.014365210197865963,9.62259578704834
2026-09-13T22:37:19.265,-1.3886369466781616,-0.47165772318840027,9.773430824279785
2026-09-13T22:37:22.293,-0.9528923034667969,1.5969325304031372,9.016862869262695
2026-09-13T22:37:27.326,-0.9672574996948242,1.6424223184585571,9.486125946044922
2026-09-13T22:37:30.359,-0.9696516990661621,1.6136919260025024,9.567529678344727
2026-09-13T22:37:34.393,-1.0055646896362305,1.647210717201233,9.522039413452148
2026-09-13T22:37:37.421,-1.01753568649292,1.656787633895874,9.493309020996094
2026-09-13T22:37:42.470,-1.0247182846069336,1.6974890232086182,9.505280494689941
2026-09-13T22:37:45.498,-1.0342950820922852,1.6519991159439087,9.507674217224121
2026-09-13T22:37:48.527,-1.0199298858642578,1.6352397203445435,9.447818756103516
2026-09-13T22:37:51.544,-1.0247182846069336,1.680729627609253,9.517251014709473
2026-09-13T22:37:54.569,-1.0223240852355957,1.6903064250946045,9.502885818481445
2026-09-13T22:37:58.595,-1.0558429956436157,1.6974890232086182,9.510068893432617
2026-09-13T22:38:01.627,-1.0462661981582642,1.7118542194366455,9.49809741973877
2026-09-13T22:38:05.674,-1.0223240852355957,1.678335428237915,9.510068893432617
2026-09-13T22:38:08.709,-1.039083480834961,1.7046716213226318,9.512462615966797
2026-09-13T22:38:11.736,-1.015141487121582,1.7094600200653076,9.519645690917969
2026-09-13T22:38:14.770,-1.0414776802062988,1.680729627609253,9.500492095947266
2026-09-13T22:38:17.789,-1.0247182846069336,1.7166426181793213,9.522039413452148
2026-09-13T22:38:20.816,-1.0295066833496094,1.6950948238372803,9.514857292175293
2026-09-13T22:38:23.849,-1.05105459690094,1.702277421951294,9.500492095947266
2026-09-13T22:38:26.862,-1.0630255937576294,1.721431016921997,9.49809741973877
2026-09-13T22:38:29.882,-1.039083480834961,1.7070658206939697,9.507674217224121
2026-09-13T22:38:32.907,-1.0342950820922852,1.6879122257232666,9.514857292175293
2026-09-13T22:38:36.948,-1.0462661981582642,1.6903064250946045,9.500492095947266
2026-09-13T22:38:39.993,-1.036689281463623,1.678335428237915,9.488520622253418
2026-09-13T22:38:43.023,-1.0462661981582642,1.6903064250946045,9.49809741973877
2026-09-13T22:38:46.039,-1.0031704902648926,1.7094600200653076,9.490914344787598
2026-09-13T22:38:49.053,-0.9983820915222168,1.7262194156646729,9.524434089660645
2026-09-13T22:38:52.084,-1.0319008827209473,1.702277421951294,9.538799285888672
2026-09-13T22:38:55.116,-1.0031704902648926,1.6974890232086182,9.510068893432617
2026-09-13T22:38:59.149,-0.9983820915222168,1.6759412288665771,9.550769805908203
2026-09-13T22:39:03.171,-1.0007762908935547,1.7094600200653076,9.500492095947266
2026-09-13T22:39:06.212,-1.0055646896362305,1.7166426181793213,9.505280494689941
2026-09-13T22:39:10.242,-0.9959878921508789,1.6950948238372803,9.510068893432617
2026-09-13T22:39:13.263,-1.0055646896362305,1.7094600200653076,9.502885818481445
2026-09-13T22:39:16.291,-1.0103530883789062,1.699883222579956,9.510068893432617
2026-09-13T22:39:19.320,-0.9864110946655273,1.702277421951294,9.500492095947266
2026-09-13T22:39:23.366,-0.9959878921508789,1.7166426181793213,9.510068893432617
2026-09-13T22:39:26.397,-0.993593692779541,1.7046716213226318,9.514857292175293
2026-09-13T22:39:29.400,-0.9816226959228516,1.723825216293335,9.490914344787598
2026-09-13T22:39:32.430,-0.9911994934082031,1.7142484188079834,9.510068893432617
2026-09-13T22:39:35.461,-1.0103530883789062,1.721431016921997,9.507674217224121
2026-09-13T22:39:38.495,-0.9888052940368652,1.7166426181793213,9.512462615966797
2026-09-13T22:39:41.565,-0.9983820915222168,1.723825216293335,9.490914344787598
2026-09-13T22:39:44.605,-1.0031704902648926,1.7094600200653076,9.49809741973877
2026-09-13T22:39:47.618,-1.0055646896362305,1.7286136150360107,9.488520622253418
2026-09-13T22:39:50.641,-1.0127472877502441,1.7118542194366455,9.500492095947266
2026-09-13T22:39:54.686,-1.0031704902648926,1.802833914756775,9.512462615966797
2026-09-13T22:39:57.714,-0.9983820915222168,1.7334020137786865,9.490914344787598
2026-09-13T22:40:00.741,-0.993593692779541,1.7118542194366455,9.519645690917969
2026-09-13T22:40:03.779,-1.0079588890075684,1.721431016921997,9.522039413452148
2026-09-13T22:40:06.799,-0.993593692779541,1.7286136150360107,9.507674217224121
2026-09-13T22:40:09.833,-0.9696516990661621,1.702277421951294,9.510068893432617
2026-09-13T22:40:12.857,-0.9576807022094727,1.7118542194366455,9.500492095947266
2026-09-13T22:40:15.875,-0.993593692779541,1.7070658206939697,9.510068893432617
2026-09-13T22:40:18.908,-0.9792284965515137,1.6950948238372803,9.514857292175293
2026-09-13T22:40:21.923,-0.9864110946655273,1.745373010635376,9.493309020996094
2026-09-13T22:40:25.949,-1.0103530883789062,1.702277421951294,9.459790229797363
2026-09-13T22:40:28.970,-1.0079588890075684,1.742978811264038,9.555558204650879
2026-09-13T22:40:32.009,-0.9792284965515137,1.7501614093780518,9.569923400878906
2026-09-13T22:40:35.047,-1.0127472877502441,1.802833914756775,9.462183952331543
2026-09-13T22:40:38.073,-1.048660397529602,1.745373010635376,9.548376083374023
2026-09-13T22:40:41.111,-0.9648633003234863,1.7190368175506592,9.5531644821167
2026-09-13T22:40:45.146,-1.0247182846069336,1.7884687185287476,9.493309020996094
2026-09-13T22:40:52.226,-0.9959878921508789,1.7118542194366455,9.500492095947266
2026-09-13T22:40:55.242,-0.9768342971801758,1.7262194156646729,9.483732223510742
2026-09-13T22:40:58.270,-0.9720458984375,1.742978811264038,9.524434089660645
2026-09-13T22:41:01.303,-1.0127472877502441,1.7094600200653076,9.52922248840332
2026-09-13T22:41:04.335,-1.0079588890075684,1.7142484188079834,9.483732223510742
2026-09-13T22:41:07.366,-0.9888052940368652,1.7262194156646729,9.517251014709473
2026-09-13T22:41:10.396,-1.0031704902648926,1.7094600200653076,9.493309020996094
2026-09-13T22:41:14.412,-1.0295066833496094,1.766920804977417,9.502885818481445
2026-09-13T22:41:17.428,-1.0127472877502441,1.7190368175506592,9.505280494689941
2026-09-13T22:41:20.444,-1.0031704902648926,1.7262194156646729,9.514857292175293
2026-09-13T22:41:26.511,-1.0055646896362305,1.723825216293335,9.517251014709473
2026-09-13T22:41:29.522,-1.01753568649292,1.7549498081207275,9.505280494689941
2026-09-13T22:41:32.553,-0.993593692779541,1.7286136150360107,9.52922248840332
2026-09-13T22:41:35.586,-0.9840168952941895,1.8267759084701538,9.534010887145996
2026-09-13T22:41:38.614,-1.0127472877502441,1.7405846118927002,9.510068893432617
2026-09-13T22:41:41.646,-1.0678139925003052,1.7501614093780518,9.514857292175293
2026-09-13T22:41:45.695,-1.0007762908935547,1.6831238269805908,9.47415542602539
2026-09-13T22:41:48.712,-0.993593692779541,1.7405846118927002,9.5316162109375
2026-09-13T22:41:51.742,-0.9911994934082031,1.7357962131500244,9.490914344787598
2026-09-13T22:41:54.761,-1.0007762908935547,1.7381904125213623,9.500492095947266
2026-09-13T22:41:57.804,-1.0127472877502441,1.7310078144073486,9.49809741973877
2026-09-13T22:42:00.822,-1.0055646896362305,1.7286136150360107,9.495702743530273
2026-09-13T22:42:03.853,-1.0007762908935547,1.721431016921997,9.512462615966797
2026-09-13T22:42:06.884,-1.015141487121582,1.723825216293335,9.495702743530273
2026-09-13T22:42:09.902,-1.0103530883789062,1.7357962131500244,9.514857292175293
2026-09-13T22:42:12.932,-1.01753568649292,1.7405846118927002,9.47654914855957
2026-09-13T22:42:15.949,-0.9864110946655273,1.7142484188079834,9.5316162109375
2026-09-13T22:42:19.996,-0.8930372595787048,1.7310078144073486,9.507674217224121
2026-09-13T22:42:23.030,-0.9600749015808105,1.8124107122421265,9.488520622253418
2026-09-13T22:42:26.059,-0.9816226959228516,1.7884687185287476,9.426271438598633
2026-09-13T22:42:29.075,-0.9672574996948242,1.7956513166427612,9.500492095947266
2026-09-13T22:42:35.126,-0.9265560507774353,1.8148049116134644,9.455001831054688
2026-09-13T22:42:38.153,-0.9624691009521484,1.8076223134994507,9.47654914855957
2026-09-13T22:42:41.175,-0.9457096457481384,1.7884687185287476,9.507674217224121
2026-09-13T22:42:44.200,-0.9648633003234863,1.8100165128707886,9.490914344787598
2026-09-13T22:42:47.232,-0.9481038451194763,1.800439715385437,9.462183952331543
2026-09-13T22:42:50.264,-0.9696516990661621,1.8148049116134644,9.486125946044922
2026-09-13T22:42:54.284,-0.9672574996948242,1.7980455160140991,9.495702743530273
2026-09-13T22:42:57.311,-0.9481038451194763,1.7956513166427612,9.49809741973877
2026-09-13T22:43:00.335,-0.9600749015808105,1.8052281141281128,9.483732223510742
2026-09-13T22:43:03.357,-0.9720458984375,1.802833914756775,9.500492095947266
2026-09-13T22:43:06.372,-0.9576807022094727,1.7812861204147339,9.490914344787598
2026-09-13T22:43:09.389,-0.9552865028381348,1.7860745191574097,9.505280494689941
2026-09-13T22:43:12.418,-0.9528923034667969,1.7932571172714233,9.488520622253418
2026-09-13T22:43:15.466,-0.9600749015808105,1.778891921043396,9.486125946044922
2026-09-13T22:43:18.484,-0.9576807022094727,1.8052281141281128,9.471760749816895
2026-09-13T22:43:21.493,-0.9481038451194763,1.8148049116134644,9.488520622253418
2026-09-13T22:43:24.510,-0.9600749015808105,1.800439715385437,9.493309020996094
2026-09-13T22:43:28.549,-0.9624691009521484,1.8076223134994507,9.486125946044922
2026-09-13T22:43:31.575,-0.9528923034667969,1.802833914756775,9.483732223510742
2026-09-13T22:43:34.592,-0.9768342971801758,1.800439715385437,9.486125946044922
2026-09-13T22:43:37.623,-1.0055646896362305,1.8100165128707886,9.481337547302246
2026-09-13T22:43:40.655,-0.9816226959228516,1.8171991109848022,9.49809741973877
2026-09-13T22:43:45.687,-0.9648633003234863,1.7884687185287476,9.550769805908203
2026-09-13T22:43:48.718,-0.9792284965515137,1.7908629179000854,9.495702743530273
2026-09-13T22:43:51.735,-0.9624691009521484,1.8100165128707886,9.488520622253418
2026-09-13T22:43:54.765,-0.9552865028381348,1.7932571172714233,9.495702743530273
2026-09-13T22:43:57.782,-0.9816226959228516,1.7836803197860718,9.502885818481445
2026-09-13T22:44:01.828,-0.9648633003234863,1.7597382068634033,9.445425033569336
2026-09-13T22:44:04.859,-0.9672574996948242,1.7884687185287476,9.481337547302246
2026-09-13T22:44:07.888,-0.9648633003234863,1.766920804977417,9.478943824768066
2026-09-13T22:44:10.907,-1.0007762908935547,1.8124107122421265,9.495702743530273
2026-09-13T22:44:13.939,-0.9864110946655273,1.7980455160140991,9.500492095947266
2026-09-13T22:44:16.954,-0.9648633003234863,1.8076223134994507,9.433453559875488
2026-09-13T22:44:19.986,-0.9720458984375,1.7980455160140991,9.471760749816895
2026-09-13T22:44:23.032,-0.9672574996948242,1.8076223134994507,9.466972351074219
2026-09-13T22:44:26.049,-1.0007762908935547,1.7956513166427612,9.469367027282715
2026-09-13T22:44:29.067,-0.9744400978088379,1.8100165128707886,9.483732223510742
2026-09-13T22:44:32.084,-0.9864110946655273,1.7908629179000854,9.495702743530273
2026-09-13T22:44:37.145,-0.9768342971801758,1.778891921043396,9.486125946044922
2026-09-13T22:44:40.162,-1.0055646896362305,1.7741034030914307,9.455001831054688
2026-09-13T22:44:43.191,-0.9696516990661621,1.7908629179000854,9.610625267028809
2026-09-13T22:44:46.211,-1.0007762908935547,1.8148049116134644,9.49809741973877
2026-09-13T22:44:49.237,-0.9983820915222168,1.7741034030914307,9.500492095947266
2026-09-13T22:44:52.272,-0.9768342971801758,1.821987509727478,9.47654914855957
2026-09-13T22:44:55.296,-0.9911994934082031,1.8100165128707886,9.478943824768066
2026-09-13T22:44:58.317,-0.9097966551780701,1.7884687185287476,9.512462615966797
2026-09-13T22:45:01.347,-0.993593692779541,1.8148049116134644,9.447818756103516
2026-09-13T22:45:04.367,-0.9744400978088379,1.7764976024627686,9.49809741973877
2026-09-13T22:45:08.395,-0.9624691009521484,1.8076223134994507,9.481337547302246
2026-09-13T22:45:11.412,-0.9816226959228516,1.8100165128707886,9.478943824768066
2026-09-13T22:45:15.444,-0.9911994934082031,1.7812861204147339,9.47654914855957
2026-09-13T22:45:18.472,-0.9888052940368652,1.7932571172714233,9.500492095947266
2026-09-13T22:45:21.504,-0.993593692779541,1.8100165128707886,9.47415542602539
2026-09-13T22:45:24.525,-0.9768342971801758,1.8076223134994507,9.517251014709473
2026-09-13T22:45:27.535,-0.9959878921508789,1.802833914756775,9.483732223510742
2026-09-13T22:45:30.551,-0.9792284965515137,1.7956513166427612,9.486125946044922
2026-09-13T22:45:33.585,-1.0079588890075684,1.7980455160140991,9.505280494689941
2026-09-13T22:45:37.612,-0.9959878921508789,1.7812861204147339,9.483732223510742
2026-09-13T22:45:40.629,-0.9840168952941895,1.8100165128707886,9.486125946044922
2026-09-13T22:45:43.660,-0.9864110946655273,1.8052281141281128,9.512462615966797
2026-09-13T22:45:46.691,-1.0031704902648926,1.778891921043396,9.524434089660645
2026-09-13T22:45:49.725,-0.9840168952941895,1.7836803197860718,9.483732223510742
2026-09-13T22:45:53.736,-0.993593692779541,1.7717092037200928,9.490914344787598
2026-09-13T22:45:56.768,-1.015141487121582,1.8076223134994507,9.469367027282715
2026-09-13T22:45:59.796,-0.9983820915222168,1.7980455160140991,9.466972351074219
2026-09-13T22:46:05.865,-0.9720458984375,1.8267759084701538,9.49809741973877
2026-09-13T22:46:09.891,-0.993593692779541,1.8195933103561401,9.47415542602539
2026-09-13T22:46:12.909,-0.9840168952941895,1.8267759084701538,9.510068893432617
2026-09-13T22:46:15.941,-0.9792284965515137,1.8148049116134644,9.500492095947266
2026-09-13T22:46:18.947,-0.9888052940368652,1.7741034030914307,9.478943824768066
2026-09-13T22:46:21.974,-0.9600749015808105,1.8148049116134644,9.495702743530273
2026-09-13T22:46:24.992,-0.9888052940368652,1.7908629179000854,9.505280494689941
2026-09-13T22:46:29.037,-1.0103530883789062,1.7884687185287476,9.500492095947266
2026-09-13T22:46:32.069,-1.0055646896362305,1.8267759084701538,9.483732223510742
2026-09-13T22:46:35.097,-1.0031704902648926,1.8315643072128296,9.47654914855957
2026-09-13T22:46:38.117,-1.0055646896362305,1.7884687185287476,9.435848236083984
2026-09-13T22:46:41.134,-1.0247182846069336,1.845929503440857,9.483732223510742
2026-09-13T22:46:44.149,-1.0103530883789062,1.7932571172714233,9.438241958618164
2026-09-13T22:46:47.180,-0.9959878921508789,1.821987509727478,9.493309020996094
2026-09-13T22:46:51.243,-0.9864110946655273,1.8291701078414917,9.455001831054688
2026-09-13T22:46:54.255,-1.0414776802062988,1.86508309841156,9.466972351074219
2026-09-13T22:46:57.289,-1.0199298858642578,1.9584569931030273,9.545981407165527
2026-09-13T22:47:01.338,-0.9888052940368652,1.845929503440857,9.471760749816895
2026-09-13T22:47:04.366,-1.070208191871643,1.8339585065841675,9.493309020996094
2026-09-13T22:47:07.376,-1.0127472877502441,1.764526605606079,9.459790229797363
2026-09-13T22:47:10.402,-1.05105459690094,1.8507179021835327,9.481337547302246
2026-09-13T22:47:14.433,-1.0534487962722778,1.8507179021835327,9.471760749816895
2026-09-13T22:47:17.451,-1.0271124839782715,1.9057846069335938,9.464578628540039
2026-09-13T22:47:20.471,-1.0007762908935547,1.8315643072128296,9.44303035736084
2026-09-13T22:47:23.495,-1.0271124839782715,1.8411411046981812,9.478943824768066
2026-09-13T22:47:26.521,-1.0199298858642578,1.8291701078414917,9.469367027282715
2026-09-13T22:47:29.551,-1.0271124839782715,1.8411411046981812,9.478943824768066
2026-09-13T22:47:35.619,-1.0319008827209473,1.8387469053268433,9.47415542602539
2026-09-13T22:47:38.623,-1.0223240852355957,1.8291701078414917,9.481337547302246
2026-09-13T22:47:41.663,-1.0007762908935547,1.8387469053268433,9.469367027282715
2026-09-13T22:47:44.692,-1.0055646896362305,1.843535304069519,9.483732223510742
2026-09-13T22:47:47.725,-1.048660397529602,1.86508309841156,9.459790229797363
2026-09-13T22:47:50.744,-1.0031704902648926,1.8842366933822632,9.507674217224121
2026-09-13T22:47:53.774,-1.0247182846069336,1.8507179021835327,9.47654914855957
2026-09-13T22:47:56.794,-1.0079588890075684,1.8483237028121948,9.502885818481445
2026-09-13T22:47:59.825,-0.9816226959228516,1.8339585065841675,9.483732223510742
2026-09-13T22:48:02.856,-1.048660397529602,1.824381709098816,9.462183952331543
2026-09-13T22:48:06.883,-1.0271124839782715,1.8770540952682495,9.486125946044922
2026-09-13T22:48:09.918,-1.0606313943862915,1.8507179021835327,9.49809741973877
2026-09-13T22:48:12.937,-1.05105459690094,1.7980455160140991,9.435848236083984
2026-09-13T22:48:15.954,-1.0319008827209473,1.843535304069519,9.481337547302246
2026-09-13T22:48:18.996,-1.05105459690094,1.8507179021835327,9.478943824768066
2026-09-13T22:48:22.012,-1.0199298858642578,1.8100165128707886,9.47415542602539
2026-09-13T22:48:26.037,-1.0462661981582642,1.8602946996688843,9.526827812194824
2026-09-13T22:48:29.056,-1.036689281463623,1.8076223134994507,9.488520622253418
2026-09-13T22:48:32.077,-1.0319008827209473,1.8555063009262085,9.466972351074219
2026-09-13T22:48:35.096,-1.0271124839782715,1.8363527059555054,9.47415542602539
2026-09-13T22:48:38.120,-1.0295066833496094,1.845929503440857,9.490914344787598
2026-09-13T22:48:42.168,-1.036689281463623,1.8531121015548706,9.469367027282715
2026-09-13T22:48:45.189,-1.0247182846069336,1.8483237028121948,9.47415542602539
2026-09-13T22:48:48.231,-1.0462661981582642,1.8507179021835327,9.550769805908203
2026-09-13T22:48:51.262,-1.0749965906143188,1.8602946996688843,9.455001831054688
2026-09-13T22:48:54.288,-1.0127472877502441,1.843535304069519,9.466972351074219
2026-09-13T22:48:57.297,-1.036689281463623,1.8626888990402222,9.462183952331543
2026-09-13T22:49:00.311,-1.0558429956436157,1.8770540952682495,9.490914344787598
2026-09-13T22:49:03.342,-1.0582371950149536,1.8555063009262085,9.481337547302246
2026-09-13T22:49:06.374,-1.039083480834961,1.8291701078414917,9.488520622253418
2026-09-13T22:49:09.405,-1.0342950820922852,1.8579005002975464,9.455001831054688
2026-09-13T22:49:12.436,-1.05105459690094,1.742978811264038,9.426271438598633
2026-09-13T22:49:16.487,-1.0223240852355957,1.86508309841156,9.483732223510742
2026-09-13T22:49:19.531,-1.015141487121582,1.824381709098816,9.459790229797363
2026-09-13T22:49:22.554,-1.0199298858642578,1.8148049116134644,9.550769805908203
2026-09-13T22:49:25.579,-1.0606313943862915,1.8411411046981812,9.459790229797363
2026-09-13T22:49:30.629,-1.0845733880996704,1.8698714971542358,9.481337547302246
2026-09-13T22:49:33.660,-1.0606313943862915,1.824381709098816,9.445425033569336
2026-09-13T22:49:37.695,-1.0534487962722778,1.8483237028121948,9.47415542602539
2026-09-13T22:49:40.722,-1.0654197931289673,1.8794482946395874,9.493309020996094
2026-09-13T22:49:43.752,-0.9864110946655273,1.9632453918457031,9.505280494689941
